Stock, All Days, Up Days, Flat Days, Down Dayspsa_e.us.txt, 270, 121, 134, 134
unf.us.txt, 3201, 1601, 1568, 1568
fti.us.txt, 3201, 1611, 1572, 1572
lvhi.us.txt, 325, 144, 128, 128
hbio.us.txt, 3201, 1509, 1459, 1459
atv.us.txt, 2555, 1143, 1147, 1147
psa_x.us.txt, 1177, 626, 506, 506
gtxi.us.txt, 3201, 1449, 1639, 1639
fnko.us.txt, 7, 3, 4, 4
nxtm.us.txt, 3032, 1462, 1510, 1510
nyv.us.txt, 2128, 902, 1018, 1018
ftek.us.txt, 3201, 1409, 1660, 1660
hdrw.us.txt, 434, 26, 40, 40
ensv.us.txt, 4235, 1429, 1451, 1451
nbb.us.txt, 1901, 917, 904, 904
mtl_.us.txt, 3081, 1282, 1472, 1472
hbano.us.txt, 413, 169, 233, 233
hrc.us.txt, 3201, 1654, 1506, 1506
ffhl.us.txt, 2623, 1181, 1137, 1137
gsd.us.txt, 442, 105, 116, 116
dusl.us.txt, 85, 22, 33, 33
ushy.us.txt, 8, 0, 1, 1
wvvi.us.txt, 3123, 1398, 1368, 1368
frc_e.us.txt, 1017, 489, 481, 481
ctic.us.txt, 1615, 588, 909, 909
crnt.us.txt, 3201, 1452, 1595, 1595
bwg.us.txt, 1417, 637, 710, 710
arkq.us.txt, 774, 282, 326, 326
tpz.us.txt, 2089, 917, 1093, 1093
ambc.us.txt, 1142, 552, 578, 578
dwld.us.txt, 188, 97, 87, 87
wex.us.txt, 3201, 1670, 1510, 1510
cef.us.txt, 3201, 1476, 1611, 1611
kmph.us.txt, 650, 278, 324, 324
rusha.us.txt, 3201, 1591, 1562, 1562
life.us.txt, 636, 255, 325, 325
shw.us.txt, 8159, 3945, 3761, 3761
finl.us.txt, 3201, 1556, 1592, 1592
lkfn.us.txt, 3201, 1678, 1468, 1468
usm.us.txt, 3201, 1645, 1525, 1525
ren.us.txt, 2529, 1129, 1230, 1230
cwco.us.txt, 3201, 1453, 1673, 1673
atge.us.txt, 3201, 1656, 1520, 1520
bidu.us.txt, 3090, 1463, 1606, 1606
nspr-ws-b.us.txt, 15, 2, 3, 3
ecpg.us.txt, 3201, 1556, 1599, 1599
twmc.us.txt, 3147, 1360, 1435, 1435
aug.us.txt, 83, 32, 49, 49
vno.us.txt, 3201, 1640, 1547, 1547
fng.us.txt, 86, 36, 49, 49
nxtd.us.txt, 1067, 371, 648, 648
flqd.us.txt, 318, 124, 119, 119
jhy.us.txt, 579, 229, 295, 295
mgu.us.txt, 3075, 1617, 1351, 1351
met.us.txt, 4430, 2186, 2212, 2212
kfs.us.txt, 3183, 1493, 1412, 1412
amt.us.txt, 3201, 1625, 1549, 1549
bto.us.txt, 3201, 1568, 1525, 1525
mhe.us.txt, 2916, 1181, 1187, 1187
mer_p.us.txt, 1819, 979, 749, 749
ngl.us.txt, 1636, 784, 819, 819
abax.us.txt, 3201, 1634, 1536, 1536
adsw.us.txt, 278, 139, 135, 135
cj.us.txt, 175, 79, 95, 95
ete.us.txt, 2965, 1452, 1474, 1474
fund.us.txt, 3201, 1543, 1462, 1462
eno.us.txt, 413, 177, 222, 222
ddc.us.txt, 3194, 1478, 1645, 1645
gaino.us.txt, 693, 270, 301, 301
ipxl.us.txt, 3030, 1595, 1330, 1330
metc.us.txt, 196, 80, 112, 112
brss.us.txt, 1128, 563, 528, 528
ltrpb.us.txt, 44, 12, 10, 10
dtf.us.txt, 3194, 1438, 1482, 1482
exas.us.txt, 3200, 1496, 1591, 1591
nano.us.txt, 3201, 1538, 1591, 1591
vvus.us.txt, 3200, 1438, 1641, 1641
ctr.us.txt, 1354, 610, 714, 714
twx.us.txt, 6455, 3149, 3062, 3062
onvo.us.txt, 1095, 460, 596, 596
hd.us.txt, 9114, 4008, 3919, 3919
cto.us.txt, 3201, 1591, 1567, 1567
psmg.us.txt, 147, 17, 15, 15
ucba.us.txt, 2154, 819, 752, 752
aig-ws.us.txt, 1707, 955, 715, 715
aer.us.txt, 2763, 1373, 1354, 1354
svbi.us.txt, 2906, 1130, 1246, 1246
tess.us.txt, 3196, 1552, 1531, 1531
coty.us.txt, 1114, 541, 549, 549
kldw.us.txt, 566, 271, 237, 237
cmcm.us.txt, 887, 406, 469, 469
pnc.us.txt, 7353, 3529, 3467, 3467
spkep.us.txt, 158, 84, 69, 69
arii.us.txt, 2975, 1433, 1518, 1518
cybr.us.txt, 791, 377, 410, 410
kin.us.txt, 987, 452, 470, 470
asnd.us.txt, 705, 378, 324, 324
mjco.us.txt, 597, 262, 264, 264
chi.us.txt, 3201, 1655, 1413, 1413
tlrd.us.txt, 3201, 1566, 1592, 1592
kalu.us.txt, 2859, 1447, 1387, 1387
sdrl.us.txt, 3021, 1108, 1102, 1102
azul.us.txt, 150, 64, 85, 85
bbrg.us.txt, 1775, 817, 883, 883
tile.us.txt, 3201, 1557, 1569, 1569
hsgx.us.txt, 740, 298, 401, 401
auo.us.txt, 3201, 1471, 1546, 1546
hifr.us.txt, 703, 336, 357, 357
pbhc.us.txt, 1580, 465, 512, 512
rei.us.txt, 1058, 509, 532, 532
grx.us.txt, 2618, 1344, 1138, 1138
efl.us.txt, 75, 28, 36, 36
tril.us.txt, 1462, 577, 624, 624
mxim.us.txt, 6963, 3403, 3255, 3255
nvcn.us.txt, 1225, 451, 548, 548
atacr.us.txt, 39, 14, 10, 10
amgp.us.txt, 134, 54, 73, 73
skis.us.txt, 749, 325, 351, 351
wbid.us.txt, 808, 450, 320, 320
zb_h.us.txt, 1137, 530, 545, 545
tcbiw.us.txt, 4, 1, 0, 0
kors.us.txt, 1485, 740, 737, 737
glpg.us.txt, 1466, 601, 580, 580
ter.us.txt, 7731, 3590, 3678, 3678
towr.us.txt, 1779, 869, 875, 875
stlr.us.txt, 90, 31, 24, 24
mzor.us.txt, 1123, 502, 606, 606
sswn.us.txt, 907, 381, 459, 459
foxf.us.txt, 1075, 528, 518, 518
ltc.us.txt, 3201, 1629, 1532, 1532
lsvx.us.txt, 136, 42, 45, 45
gne.us.txt, 1517, 700, 784, 784
hcn_i.us.txt, 1680, 829, 816, 816
amh_g.us.txt, 81, 48, 26, 26
mfinl.us.txt, 363, 151, 170, 170
icon.us.txt, 3201, 1606, 1552, 1552
srg.us.txt, 596, 289, 304, 304
tear.us.txt, 3158, 1261, 1641, 1641
adro.us.txt, 652, 312, 317, 317
ffin.us.txt, 3201, 1598, 1562, 1562
plpm.us.txt, 1235, 553, 583, 583
nsc.us.txt, 8940, 4362, 4089, 4089
nea.us.txt, 3201, 1507, 1486, 1486
win.us.txt, 3201, 1477, 1619, 1619
lii.us.txt, 3201, 1656, 1526, 1526
gne_a.us.txt, 1186, 507, 466, 466
stlrw.us.txt, 149, 49, 27, 27
svvc.us.txt, 1646, 841, 729, 729
spmv.us.txt, 84, 1, 4, 4
ccoi.us.txt, 3201, 1619, 1522, 1522
sxi.us.txt, 3201, 1630, 1539, 1539
amid.us.txt, 1584, 729, 799, 799
rpai.us.txt, 1411, 800, 568, 568
rcm.us.txt, 168, 79, 78, 78
atto.us.txt, 785, 370, 370, 370
se.us.txt, 16, 5, 8, 8
ev.us.txt, 3201, 1618, 1548, 1548
evri.us.txt, 560, 268, 273, 273
czwi.us.txt, 2534, 903, 899, 899
ccu.us.txt, 3201, 1572, 1580, 1580
cvu.us.txt, 3178, 1402, 1486, 1486
wrb_d.us.txt, 367, 159, 199, 199
ptx.us.txt, 2991, 1325, 1270, 1270
fllv.us.txt, 97, 18, 31, 31
eqc_d.us.txt, 796, 398, 316, 316
azrx.us.txt, 272, 107, 151, 151
apen.us.txt, 1272, 532, 654, 654
momo.us.txt, 736, 347, 381, 381
noc.us.txt, 9045, 4385, 4164, 4164
kt.us.txt, 3201, 1564, 1554, 1554
hsic.us.txt, 5543, 2797, 2606, 2606
gel.us.txt, 3201, 1614, 1528, 1528
gil.us.txt, 3201, 1588, 1586, 1586
ixys.us.txt, 3201, 1553, 1559, 1559
macq.us.txt, 63, 12, 15, 15
oneo.us.txt, 387, 172, 157, 157
rzb.us.txt, 358, 143, 198, 198
jpm.us.txt, 12074, 5465, 5562, 5562
st.us.txt, 1934, 973, 944, 944
smit.us.txt, 2581, 1106, 936, 936
mmdmu.us.txt, 86, 54, 8, 8
riv.us.txt, 474, 217, 243, 243
cpac.us.txt, 1427, 646, 710, 710
data.us.txt, 1100, 567, 527, 527
flqe.us.txt, 320, 160, 131, 131
cgg.us.txt, 3191, 1508, 1594, 1594
agtc.us.txt, 916, 389, 489, 489
tcfc.us.txt, 783, 296, 255, 255
dlr_h.us.txt, 916, 417, 452, 452
vicl.us.txt, 3201, 1338, 1658, 1658
cmcl.us.txt, 74, 34, 33, 33
fet.us.txt, 1407, 696, 688, 688
wpc.us.txt, 3201, 1666, 1477, 1477
exr.us.txt, 3201, 1612, 1552, 1552
afh.us.txt, 1192, 569, 566, 566
nflt.us.txt, 569, 273, 262, 262
khc.us.txt, 596, 290, 305, 305
mmp.us.txt, 3201, 1624, 1550, 1550
hpp.us.txt, 1861, 949, 885, 885
navg.us.txt, 3201, 1607, 1557, 1557
omex.us.txt, 3201, 1424, 1606, 1606
algt.us.txt, 2751, 1382, 1350, 1350
glo.us.txt, 2909, 1552, 1235, 1235
sdvy.us.txt, 5, 1, 2, 2
smhi.us.txt, 113, 55, 55, 55
iga.us.txt, 3032, 1443, 1444, 1444
tts.us.txt, 1308, 646, 630, 630
kelyb.us.txt, 39, 9, 3, 3
bsbr.us.txt, 2040, 988, 982, 982
oeuh.us.txt, 519, 214, 227, 227
wgo.us.txt, 3201, 1551, 1615, 1615
msdiw.us.txt, 199, 44, 82, 82
band.us.txt, 1, 1, 0, 0
kyn.us.txt, 3201, 1577, 1569, 1569
agys.us.txt, 3201, 1537, 1598, 1598
sbna.us.txt, 861, 366, 407, 407
tmp.us.txt, 3200, 1600, 1561, 1561
cytx.us.txt, 3152, 1155, 1701, 1701
jgh.us.txt, 746, 358, 344, 344
spil.us.txt, 3200, 1483, 1548, 1548
unp.us.txt, 9549, 4669, 4463, 4463
edow.us.txt, 50, 19, 17, 17
skx.us.txt, 3201, 1568, 1602, 1602
lgcyo.us.txt, 853, 413, 426, 426
vtn.us.txt, 3201, 1450, 1551, 1551
mga.us.txt, 3201, 1652, 1513, 1513
wprt.us.txt, 2894, 1016, 1259, 1259
frsh.us.txt, 891, 423, 449, 449
cgnx.us.txt, 3201, 1656, 1518, 1518
apa.us.txt, 9043, 3967, 4169, 4169
dxtr.us.txt, 2965, 1163, 1573, 1573
ggt_b.us.txt, 1054, 316, 288, 288
frc_g.us.txt, 442, 177, 252, 252
bar.us.txt, 46, 15, 24, 24
cost.us.txt, 7903, 3809, 3706, 3706
aht_f.us.txt, 333, 164, 160, 160
ares.us.txt, 890, 436, 419, 419
svt.us.txt, 2573, 1051, 992, 992
blue.us.txt, 1110, 566, 536, 536
ngvc.us.txt, 1335, 648, 671, 671
umh_c.us.txt, 75, 43, 30, 30
sxc.us.txt, 1588, 762, 804, 804
mosy.us.txt, 3201, 1478, 1557, 1557
nrp.us.txt, 3201, 1476, 1664, 1664
hes_a.us.txt, 439, 200, 235, 235
bcpc.us.txt, 3201, 1638, 1511, 1511
eot.us.txt, 2133, 993, 1060, 1060
cns.us.txt, 3201, 1610, 1557, 1557
discb.us.txt, 1429, 462, 461, 461
bgi.us.txt, 2400, 806, 859, 859
oge.us.txt, 3201, 1698, 1457, 1457
nnvc.us.txt, 1042, 431, 541, 541
tsc.us.txt, 1138, 551, 542, 542
ino.us.txt, 3201, 1220, 1668, 1668
pii.us.txt, 3201, 1625, 1561, 1561
sdpi.us.txt, 875, 362, 435, 435
mhla.us.txt, 356, 148, 192, 192
ba.us.txt, 12074, 5454, 5470, 5470
exk.us.txt, 3186, 1178, 1449, 1449
hhs.us.txt, 3201, 1538, 1570, 1570
awx.us.txt, 2904, 1168, 1150, 1150
cpl.us.txt, 3201, 1554, 1585, 1585
homb.us.txt, 2868, 1427, 1398, 1398
eccz.us.txt, 421, 182, 171, 171
smin.us.txt, 1276, 529, 656, 656
qada.us.txt, 1736, 914, 784, 784
aig.us.txt, 8365, 3939, 4168, 4168
ocsi.us.txt, 1094, 523, 522, 522
hbann.us.txt, 301, 156, 110, 110
esge.us.txt, 280, 113, 139, 139
roll.us.txt, 3087, 1597, 1468, 1468
bip.us.txt, 2478, 1170, 1268, 1268
tslf.us.txt, 1045, 427, 567, 567
nvtr.us.txt, 421, 185, 233, 233
btn.us.txt, 3185, 1590, 1369, 1369
o.us.txt, 3201, 1631, 1526, 1526
cmct.us.txt, 3147, 1481, 1426, 1426
kor.us.txt, 50, 14, 12, 12
isdr.us.txt, 1678, 609, 496, 496
msbf.us.txt, 1743, 573, 573, 573
oln.us.txt, 3201, 1609, 1552, 1552
gbab.us.txt, 1771, 842, 862, 862
dpz.us.txt, 3201, 1670, 1486, 1486
awi.us.txt, 2791, 1398, 1358, 1358
avxl.us.txt, 515, 237, 270, 270
siri.us.txt, 3201, 1351, 1548, 1548
pro.us.txt, 2614, 1310, 1259, 1259
vedl.us.txt, 1054, 538, 489, 489
amov.us.txt, 3190, 1708, 1417, 1417
ora.us.txt, 3201, 1636, 1531, 1531
obe.us.txt, 3188, 1301, 1480, 1480
pmpt.us.txt, 207, 62, 76, 76
vsi.us.txt, 2025, 999, 991, 991
bned.us.txt, 575, 294, 269, 269
syx.us.txt, 3201, 1530, 1586, 1586
ver_f.us.txt, 576, 283, 262, 262
elf.us.txt, 288, 131, 155, 155
hix.us.txt, 3201, 1611, 1296, 1296
educ.us.txt, 2921, 1239, 1189, 1189
plug.us.txt, 1611, 630, 883, 883
flql.us.txt, 116, 25, 22, 22
iyld.us.txt, 1374, 624, 694, 694
aph.us.txt, 3201, 1634, 1536, 1536
nkx.us.txt, 3188, 1443, 1505, 1505
fftg.us.txt, 8, 5, 2, 2
ivr.us.txt, 2111, 1039, 1008, 1008
glpi.us.txt, 1011, 521, 478, 478
rndb.us.txt, 330, 163, 137, 137
tcbk.us.txt, 3201, 1624, 1533, 1533
lq.us.txt, 907, 443, 450, 450
sfig.us.txt, 364, 7, 8, 8
iart.us.txt, 3201, 1676, 1494, 1494
dhil.us.txt, 3140, 1567, 1459, 1459
sf_a.us.txt, 331, 105, 212, 212
agm_a.us.txt, 874, 339, 328, 328
gnbc.us.txt, 823, 388, 398, 398
cubi_c.us.txt, 571, 272, 199, 199
essa.us.txt, 2671, 1274, 1249, 1249
vive.us.txt, 1733, 640, 609, 609
peg.us.txt, 9550, 4420, 3920, 3920
evar.us.txt, 883, 336, 495, 495
njv.us.txt, 2131, 870, 1060, 1060
mco.us.txt, 4304, 2302, 1973, 1973
mpacw.us.txt, 59, 20, 7, 7
vtnr.us.txt, 1196, 521, 598, 598
ecf.us.txt, 3201, 1512, 1466, 1466
vno_g.us.txt, 1818, 986, 745, 745
crak.us.txt, 503, 230, 208, 208
bery.us.txt, 1285, 662, 605, 605
teso.us.txt, 3201, 1555, 1575, 1575
nlnk.us.txt, 1508, 739, 748, 748
mfdx.us.txt, 47, 28, 14, 14
inn_b.us.txt, 1157, 523, 460, 460
tgls.us.txt, 1037, 412, 490, 490
wve.us.txt, 505, 215, 282, 282
cui.us.txt, 2910, 1205, 1256, 1256
mms.us.txt, 3201, 1644, 1524, 1524
clls.us.txt, 665, 305, 356, 356
nice.us.txt, 3201, 1644, 1520, 1520
mca.us.txt, 3201, 1468, 1546, 1546
xyl.us.txt, 1516, 772, 730, 730
dar.us.txt, 3201, 1595, 1530, 1530
flex.us.txt, 5951, 2884, 2859, 2859
oflx.us.txt, 3029, 1515, 1388, 1388
ewre.us.txt, 416, 201, 124, 124
rgld.us.txt, 3201, 1526, 1660, 1660
hurn.us.txt, 3201, 1635, 1529, 1529
emj.us.txt, 3169, 1236, 1630, 1630
aciu.us.txt, 287, 127, 157, 157
cvco.us.txt, 3201, 1588, 1592, 1592
aame.us.txt, 2926, 1305, 1004, 1004
mtb_c.us.txt, 11, 6, 0, 0
hznp.us.txt, 1583, 738, 803, 803
mhf.us.txt, 3201, 1456, 1464, 1464
cai.us.txt, 2643, 1255, 1350, 1350
esq.us.txt, 96, 48, 42, 42
che.us.txt, 3201, 1675, 1509, 1509
evol.us.txt, 3200, 1479, 1448, 1448
sm.us.txt, 3201, 1602, 1585, 1585
uec.us.txt, 2954, 1180, 1581, 1581
grub.us.txt, 910, 476, 426, 426
hcsg.us.txt, 3201, 1642, 1495, 1495
ogcp.us.txt, 766, 326, 221, 221
pffr.us.txt, 192, 69, 115, 115
trmt.us.txt, 42, 19, 22, 22
evh.us.txt, 616, 280, 323, 323
bcx.us.txt, 1664, 810, 756, 756
ahpaw.us.txt, 133, 24, 21, 21
zlab.us.txt, 38, 17, 20, 20
hlth.us.txt, 649, 250, 313, 313
expd.us.txt, 6933, 3308, 3042, 3042
ivlu.us.txt, 480, 226, 220, 220
evn.us.txt, 3201, 1523, 1524, 1524
dac.us.txt, 2795, 1241, 1384, 1384
eprf.us.txt, 369, 108, 205, 205
leg.us.txt, 7563, 3582, 3492, 3492
cytr.us.txt, 3201, 1216, 1722, 1722
tds.us.txt, 3201, 1568, 1596, 1596
sce_l.us.txt, 94, 48, 41, 41
mtor.us.txt, 1667, 795, 830, 830
cvm-ws.us.txt, 847, 290, 375, 375
stt_e.us.txt, 742, 363, 336, 336
nr.us.txt, 3201, 1529, 1576, 1576
idsy.us.txt, 3198, 1431, 1616, 1616
sp.us.txt, 3196, 1582, 1541, 1541
axon.us.txt, 612, 292, 313, 313
nbev.us.txt, 188, 80, 105, 105
tu.us.txt, 3201, 1640, 1527, 1527
lnd.us.txt, 981, 328, 394, 394
oeur.us.txt, 554, 248, 275, 275
vcv.us.txt, 3200, 1539, 1489, 1489
mlab.us.txt, 2939, 1410, 1230, 1230
blj.us.txt, 3149, 1332, 1475, 1475
trq.us.txt, 3201, 1444, 1658, 1658
ubnk.us.txt, 3082, 1527, 1459, 1459
wyn.us.txt, 2850, 1480, 1348, 1348
cvs.us.txt, 8292, 3936, 3916, 3916
car.us.txt, 3201, 1593, 1574, 1574
gtim.us.txt, 2695, 1058, 1118, 1118
club.us.txt, 2883, 1298, 1436, 1436
gs_i-cl.us.txt, 17, 6, 5, 5
nwhm.us.txt, 954, 441, 495, 495
pld.us.txt, 5591, 2740, 2535, 2535
umbf.us.txt, 3201, 1622, 1556, 1556
nrk.us.txt, 3162, 1331, 1499, 1499
isf.us.txt, 1819, 914, 808, 808
bdge.us.txt, 3040, 1288, 1361, 1361
ai_b.us.txt, 111, 48, 47, 47
ghc.us.txt, 3201, 1596, 1586, 1586
wfc_v.us.txt, 544, 265, 252, 252
dgly.us.txt, 2892, 1187, 1401, 1401
sblk.us.txt, 2949, 1263, 1489, 1489
viav.us.txt, 6040, 2694, 2984, 2984
orcl.us.txt, 7486, 3519, 3338, 3338
grfs.us.txt, 1622, 785, 805, 805
mbuu.us.txt, 954, 499, 441, 441
ladr.us.txt, 950, 452, 480, 480
ibds.us.txt, 38, 14, 18, 18
vtc.us.txt, 2, 1, 1, 1
laws.us.txt, 3201, 1560, 1591, 1591
gsbc.us.txt, 3201, 1584, 1579, 1579
adap.us.txt, 637, 286, 335, 335
qcrh.us.txt, 2919, 1346, 1136, 1136
star_i.us.txt, 644, 274, 282, 282
schw_c.us.txt, 573, 305, 250, 250
canf.us.txt, 1001, 401, 537, 537
iex.us.txt, 3201, 1657, 1507, 1507
ael.us.txt, 3201, 1633, 1499, 1499
osis.us.txt, 3201, 1645, 1531, 1531
bwen.us.txt, 3019, 1271, 1547, 1547
epr.us.txt, 3201, 1624, 1556, 1556
alt.us.txt, 3008, 1237, 1398, 1398
nmr.us.txt, 3201, 1565, 1411, 1411
nycb_a.us.txt, 164, 66, 92, 92
chubk.us.txt, 329, 177, 145, 145
gm.us.txt, 1759, 868, 874, 874
for.us.txt, 2495, 1183, 1210, 1210
vdth.us.txt, 661, 289, 355, 355
catyw.us.txt, 29, 9, 11, 11
pfe.us.txt, 9042, 4119, 4129, 4129
nro.us.txt, 3201, 1577, 1371, 1371
unit.us.txt, 644, 316, 323, 323
tsm.us.txt, 3201, 1568, 1542, 1542
chscm.us.txt, 796, 405, 375, 375
hewl.us.txt, 287, 99, 71, 71
fdlo.us.txt, 291, 113, 170, 170
v.us.txt, 2432, 1264, 1160, 1160
aktx.us.txt, 911, 368, 426, 426
nee_j.us.txt, 1213, 661, 496, 496
carg.us.txt, 22, 13, 9, 9
crhm.us.txt, 549, 241, 263, 263
edu.us.txt, 2816, 1417, 1379, 1379
snhy.us.txt, 3201, 1648, 1518, 1518
nss.us.txt, 1208, 590, 575, 575
rgt.us.txt, 1023, 601, 357, 357
cof.us.txt, 5784, 2881, 2798, 2798
hcm.us.txt, 419, 176, 221, 221
gseu.us.txt, 385, 180, 132, 132
ibm.us.txt, 14059, 6733, 6759, 6759
rail.us.txt, 3175, 1523, 1623, 1623
csse.us.txt, 60, 26, 33, 33
caty.us.txt, 3201, 1567, 1600, 1600
nusc.us.txt, 227, 63, 110, 110
bksc.us.txt, 2711, 1043, 1116, 1116
bbl.us.txt, 3201, 1704, 1475, 1475
lyts.us.txt, 3201, 1539, 1587, 1587
bym.us.txt, 3201, 1494, 1534, 1534
fdbc.us.txt, 17, 1, 9, 9
hcom.us.txt, 1591, 745, 807, 807
mdwd.us.txt, 921, 388, 486, 486
expo.us.txt, 3201, 1665, 1484, 1484
lrcx.us.txt, 6956, 3384, 3311, 3311
coo.us.txt, 3201, 1641, 1540, 1540
twnkw.us.txt, 392, 166, 157, 157
gcv.us.txt, 3201, 1474, 1528, 1528
fbiz.us.txt, 2380, 995, 951, 951
fold.us.txt, 2634, 1248, 1311, 1311
kndi.us.txt, 1819, 776, 951, 951
forty.us.txt, 2542, 1055, 972, 972
cool.us.txt, 3199, 1305, 1630, 1630
cfg.us.txt, 791, 411, 368, 368
cinf.us.txt, 6962, 3349, 3256, 3256
mac.us.txt, 3201, 1666, 1521, 1521
oacq.us.txt, 186, 37, 51, 51
sbs.us.txt, 3201, 1615, 1535, 1535
clns_j.us.txt, 33, 15, 17, 17
vsmv.us.txt, 48, 11, 18, 18
tik.us.txt, 2378, 982, 845, 845
knsl.us.txt, 327, 182, 140, 140
oild.us.txt, 159, 68, 89, 89
acgl.us.txt, 3201, 1719, 1458, 1458
ggz.us.txt, 853, 487, 311, 311
aic.us.txt, 601, 260, 242, 242
atxi.us.txt, 97, 42, 50, 50
mod.us.txt, 3201, 1538, 1593, 1593
ai.us.txt, 3201, 1506, 1604, 1604
erii.us.txt, 2359, 1083, 1183, 1183
hawk.us.txt, 1152, 561, 575, 575
vcyt.us.txt, 1017, 447, 547, 547
vvpr.us.txt, 159, 50, 72, 72
acnb.us.txt, 2845, 1051, 1094, 1094
txrh.us.txt, 3201, 1613, 1537, 1537
src_a.us.txt, 11, 3, 8, 8
afsi.us.txt, 2767, 1375, 1344, 1344
nwli.us.txt, 3190, 1529, 1582, 1582
expe.us.txt, 3101, 1577, 1498, 1498
esgu.us.txt, 95, 35, 25, 25
axs_e.us.txt, 244, 95, 132, 132
mhnc.us.txt, 995, 520, 430, 430
slra.us.txt, 1235, 620, 555, 555
vr_b.us.txt, 100, 31, 58, 58
tsco.us.txt, 3201, 1628, 1545, 1545
chct.us.txt, 626, 319, 297, 297
pcbk.us.txt, 3140, 1496, 1432, 1432
ifrx.us.txt, 3, 1, 2, 2
lret.us.txt, 549, 241, 245, 245
adxs.us.txt, 2954, 822, 1154, 1154
ip.us.txt, 12075, 5548, 5817, 5817
amx.us.txt, 3201, 1612, 1554, 1554
cpst.us.txt, 3201, 1180, 1720, 1720
qtna.us.txt, 262, 120, 137, 137
arex.us.txt, 2521, 1195, 1288, 1288
psa_d.us.txt, 331, 151, 163, 163
msn.us.txt, 3174, 1381, 1302, 1302
fcsc.us.txt, 1132, 499, 584, 584
cbz.us.txt, 3201, 1630, 1411, 1411
ardm.us.txt, 852, 338, 450, 450
sckt.us.txt, 351, 166, 167, 167
taho.us.txt, 1389, 660, 714, 714
hclp.us.txt, 1319, 617, 679, 679
ismd.us.txt, 172, 71, 82, 82
ltm.us.txt, 3201, 1518, 1614, 1614
tcx.us.txt, 3198, 1352, 1326, 1326
alrn.us.txt, 95, 45, 48, 48
pei_d.us.txt, 43, 28, 13, 13
whlrw.us.txt, 591, 157, 235, 235
comb.us.txt, 111, 42, 53, 53
smg.us.txt, 3201, 1601, 1568, 1568
blkb.us.txt, 3201, 1662, 1498, 1498
irm.us.txt, 3201, 1604, 1546, 1546
embh.us.txt, 220, 51, 60, 60
nxeow.us.txt, 752, 332, 247, 247
bkh.us.txt, 3201, 1673, 1498, 1498
cqp.us.txt, 2683, 1294, 1344, 1344
hunt.us.txt, 86, 40, 22, 22
dmrc.us.txt, 2283, 1105, 1144, 1144
esgf.us.txt, 121, 37, 32, 32
lvs.us.txt, 3201, 1513, 1671, 1671
utx.us.txt, 12072, 5210, 5170, 5170
ryi.us.txt, 823, 393, 401, 401
kodk-ws-a.us.txt, 349, 109, 95, 95
ln.us.txt, 337, 176, 152, 152
ubcp.us.txt, 2894, 1095, 1217, 1217
enr.us.txt, 3201, 1649, 1537, 1537
chgg.us.txt, 1007, 494, 484, 484
hope.us.txt, 1495, 757, 713, 713
nml.us.txt, 1169, 495, 651, 651
wpg_i.us.txt, 646, 264, 270, 270
sun.us.txt, 1295, 604, 677, 677
chd.us.txt, 3201, 1649, 1517, 1517
nwn.us.txt, 3201, 1653, 1504, 1504
isns.us.txt, 3099, 1424, 1356, 1356
nubd.us.txt, 19, 4, 2, 2
lvin.us.txt, 123, 8, 5, 5
fnsr.us.txt, 3201, 1507, 1610, 1610
ipos.us.txt, 39, 6, 5, 5
spvm.us.txt, 146, 4, 9, 9
ddd.us.txt, 1627, 751, 862, 862
land.us.txt, 1208, 537, 627, 627
gab.us.txt, 3201, 1537, 1406, 1406
tlra.us.txt, 1104, 482, 544, 544
ulti.us.txt, 3201, 1660, 1527, 1527
rdus.us.txt, 867, 417, 446, 446
hps.us.txt, 3201, 1584, 1497, 1497
strs.us.txt, 2819, 1359, 1104, 1104
dcud.us.txt, 311, 134, 172, 172
dei.us.txt, 2783, 1428, 1309, 1309
amcn.us.txt, 2521, 1121, 1256, 1256
nsp.us.txt, 1682, 912, 750, 750
true.us.txt, 881, 426, 445, 445
e.us.txt, 3201, 1673, 1497, 1497
vbtx.us.txt, 769, 407, 328, 328
avdl.us.txt, 3201, 1536, 1577, 1577
swks.us.txt, 3201, 1598, 1562, 1562
jmf.us.txt, 1684, 742, 906, 906
gme.us.txt, 3201, 1594, 1581, 1581
cur.us.txt, 2742, 1069, 1448, 1448
cbm.us.txt, 3201, 1536, 1591, 1591
arlz.us.txt, 3201, 1471, 1637, 1637
ssni.us.txt, 1178, 536, 605, 605
farm.us.txt, 3201, 1578, 1571, 1571
heuv.us.txt, 442, 38, 42, 42
pti.us.txt, 443, 186, 244, 244
esrx.us.txt, 6401, 3081, 2983, 2983
dxcm.us.txt, 3168, 1561, 1554, 1554
vigi.us.txt, 429, 177, 248, 248
cdxs.us.txt, 1905, 832, 947, 947
bti.us.txt, 3201, 1818, 1360, 1360
pnc_q.us.txt, 1291, 649, 564, 564
nsys.us.txt, 2507, 1027, 912, 912
vhc.us.txt, 2872, 1158, 1381, 1381
gsl.us.txt, 2327, 1009, 1161, 1161
eto.us.txt, 3201, 1656, 1465, 1465
lw.us.txt, 252, 149, 102, 102
ntb.us.txt, 292, 148, 139, 139
csii.us.txt, 2864, 1377, 1383, 1383
layn.us.txt, 3201, 1575, 1585, 1585
rrgb.us.txt, 3201, 1605, 1574, 1574
nxst.us.txt, 3194, 1529, 1570, 1570
din.us.txt, 3201, 1531, 1650, 1650
